Date,news_title,close_price,sentiment
2023-05-02 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",38405000.0,2
2023-05-02 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",38405000.0,2
2023-05-02 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",38405000.0,0
2023-05-02 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),38405000.0,1
2023-05-02 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",38405000.0,0
2023-05-02 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",38405000.0,0
2023-05-02 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",38405000.0,1
2023-05-02 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,38405000.0,2
2023-05-03 09:00:00,하락한 비트코인,38703000.0,0
2023-05-03 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",38703000.0,2
2023-05-03 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",38703000.0,1
2023-05-03 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",38703000.0,0
2023-05-03 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",38703000.0,1
2023-05-03 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),38703000.0,0
2023-05-03 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",38703000.0,1
2023-05-03 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",38703000.0,2
2023-05-03 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",38703000.0,0
2023-05-03 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,38703000.0,1
2023-05-04 09:00:00,하락한 비트코인,38580000.0,1
2023-05-04 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",38580000.0,1
2023-05-04 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",38580000.0,0
2023-05-04 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",38580000.0,0
2023-05-04 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",38580000.0,0
2023-05-04 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),38580000.0,0
2023-05-04 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",38580000.0,0
2023-05-04 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",38580000.0,1
2023-05-04 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",38580000.0,0
2023-05-04 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,38580000.0,2
2023-05-05 09:00:00,하락한 비트코인,39053000.0,1
2023-05-05 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",39053000.0,2
2023-05-05 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",39053000.0,2
2023-05-05 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",39053000.0,0
2023-05-05 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",39053000.0,0
2023-05-05 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),39053000.0,2
2023-05-05 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",39053000.0,2
2023-05-05 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",39053000.0,1
2023-05-05 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",39053000.0,1
2023-05-05 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,39053000.0,2
2023-05-06 09:00:00,하락한 비트코인,38677000.0,0
2023-05-06 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",38677000.0,0
2023-05-06 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",38677000.0,1
2023-05-06 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",38677000.0,2
2023-05-06 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",38677000.0,0
2023-05-06 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),38677000.0,2
2023-05-06 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",38677000.0,2
2023-05-06 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",38677000.0,1
2023-05-06 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",38677000.0,2
2023-05-06 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,38677000.0,1
2023-05-07 09:00:00,하락한 비트코인,38143000.0,2
2023-05-07 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",38143000.0,1
2023-05-07 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",38143000.0,1
2023-05-07 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",38143000.0,0
2023-05-07 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",38143000.0,2
2023-05-07 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),38143000.0,2
2023-05-07 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",38143000.0,1
2023-05-07 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",38143000.0,0
2023-05-07 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",38143000.0,1
2023-05-07 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,38143000.0,0
2023-05-08 09:00:00,하락한 비트코인,37255000.0,1
2023-05-08 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",37255000.0,0
2023-05-08 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",37255000.0,1
2023-05-08 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",37255000.0,1
2023-05-08 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",37255000.0,0
2023-05-08 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),37255000.0,1
2023-05-08 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",37255000.0,0
2023-05-08 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",37255000.0,2
2023-05-08 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",37255000.0,2
2023-05-08 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,37255000.0,0
2023-05-09 09:00:00,하락한 비트코인,37150000.0,1
2023-05-09 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",37150000.0,1
2023-05-09 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",37150000.0,2
2023-05-09 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",37150000.0,0
2023-05-09 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",37150000.0,2
2023-05-09 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),37150000.0,2
2023-05-09 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",37150000.0,1
2023-05-09 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",37150000.0,2
2023-05-09 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",37150000.0,1
2023-05-09 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,37150000.0,2
2023-05-10 09:00:00,하락한 비트코인,37071000.0,0
2023-05-10 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",37071000.0,1
2023-05-10 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",37071000.0,0
2023-05-10 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",37071000.0,2
2023-05-10 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",37071000.0,0
2023-05-10 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),37071000.0,2
2023-05-10 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",37071000.0,0
2023-05-10 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",37071000.0,0
2023-05-10 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",37071000.0,2
2023-05-10 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,37071000.0,1
2023-05-11 09:00:00,하락한 비트코인,36411000.0,0
2023-05-11 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",36411000.0,1
2023-05-11 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",36411000.0,1
2023-05-11 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",36411000.0,2
2023-05-11 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",36411000.0,2
2023-05-11 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),36411000.0,1
2023-05-11 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",36411000.0,0
2023-05-11 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",36411000.0,2
2023-05-11 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",36411000.0,0
2023-05-11 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,36411000.0,1
2023-05-12 09:00:00,하락한 비트코인,36341000.0,1
2023-05-12 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",36341000.0,2
2023-05-12 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",36341000.0,0
2023-05-12 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",36341000.0,1
2023-05-12 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",36341000.0,1
2023-05-12 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),36341000.0,2
2023-05-12 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",36341000.0,1
2023-05-12 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",36341000.0,0
2023-05-12 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",36341000.0,1
2023-05-12 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,36341000.0,1
2023-05-13 09:00:00,하락한 비트코인,36374000.0,1
2023-05-13 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",36374000.0,0
2023-05-13 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",36374000.0,1
2023-05-13 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",36374000.0,0
2023-05-13 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",36374000.0,0
2023-05-13 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),36374000.0,2
2023-05-13 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",36374000.0,2
2023-05-13 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",36374000.0,2
2023-05-13 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",36374000.0,1
2023-05-13 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,36374000.0,1
2023-05-14 09:00:00,하락한 비트코인,36415000.0,2
2023-05-14 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",36415000.0,1
2023-05-14 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",36415000.0,0
2023-05-14 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",36415000.0,2
2023-05-14 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",36415000.0,2
2023-05-14 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),36415000.0,1
2023-05-14 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",36415000.0,0
2023-05-14 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",36415000.0,1
2023-05-14 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",36415000.0,2
2023-05-14 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,36415000.0,0
2023-05-15 09:00:00,하락한 비트코인,36632000.0,1
2023-05-15 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",36632000.0,0
2023-05-15 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",36632000.0,1
2023-05-15 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",36632000.0,1
2023-05-15 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",36632000.0,1
2023-05-15 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),36632000.0,1
2023-05-15 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",36632000.0,1
2023-05-15 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",36632000.0,0
2023-05-15 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",36632000.0,2
2023-05-15 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,36632000.0,1
2023-05-16 09:00:00,하락한 비트코인,36421000.0,2
2023-05-16 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",36421000.0,2
2023-05-16 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",36421000.0,0
2023-05-16 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",36421000.0,1
2023-05-16 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",36421000.0,0
2023-05-16 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),36421000.0,1
2023-05-16 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",36421000.0,1
2023-05-16 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",36421000.0,1
2023-05-16 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",36421000.0,2
2023-05-16 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,36421000.0,0
2023-05-17 09:00:00,하락한 비트코인,36700000.0,0
2023-05-17 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",36700000.0,0
2023-05-17 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",36700000.0,1
2023-05-17 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",36700000.0,1
2023-05-17 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",36700000.0,0
2023-05-17 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),36700000.0,2
2023-05-17 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",36700000.0,1
2023-05-17 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",36700000.0,1
2023-05-17 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",36700000.0,1
2023-05-17 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,36700000.0,1
2023-05-18 09:00:00,하락한 비트코인,36240000.0,1
2023-05-18 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",36240000.0,1
2023-05-18 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",36240000.0,2
2023-05-18 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",36240000.0,0
2023-05-18 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",36240000.0,1
2023-05-18 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),36240000.0,0
2023-05-18 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",36240000.0,1
2023-05-18 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",36240000.0,1
2023-05-18 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",36240000.0,2
2023-05-18 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,36240000.0,0
2023-05-19 09:00:00,하락한 비트코인,36156000.0,2
2023-05-19 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",36156000.0,1
2023-05-19 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",36156000.0,1
2023-05-19 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",36156000.0,0
2023-05-19 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",36156000.0,1
2023-05-19 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),36156000.0,0
2023-05-19 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",36156000.0,1
2023-05-19 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",36156000.0,0
2023-05-19 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",36156000.0,2
2023-05-19 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,36156000.0,0
2023-05-20 09:00:00,하락한 비트코인,36385000.0,1
2023-05-20 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",36385000.0,2
2023-05-20 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",36385000.0,0
2023-05-20 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",36385000.0,0
2023-05-20 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",36385000.0,1
2023-05-20 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),36385000.0,2
2023-05-20 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",36385000.0,1
2023-05-20 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",36385000.0,1
2023-05-20 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",36385000.0,2
2023-05-20 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,36385000.0,0
2023-05-21 09:00:00,하락한 비트코인,36051000.0,1
2023-05-21 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",36051000.0,0
2023-05-21 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",36051000.0,0
2023-05-21 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",36051000.0,2
2023-05-21 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",36051000.0,0
2023-05-21 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),36051000.0,0
2023-05-21 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",36051000.0,1
2023-05-21 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",36051000.0,1
2023-05-21 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",36051000.0,1
2023-05-21 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,36051000.0,0
2023-05-22 09:00:00,하락한 비트코인,35947000.0,2
2023-05-22 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",35947000.0,0
2023-05-22 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",35947000.0,0
2023-05-22 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",35947000.0,0
2023-05-22 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",35947000.0,2
2023-05-22 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),35947000.0,0
2023-05-22 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",35947000.0,0
2023-05-22 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",35947000.0,2
2023-05-22 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",35947000.0,0
2023-05-22 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,35947000.0,1
2023-05-23 09:00:00,하락한 비트코인,36381000.0,0
2023-05-23 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",36381000.0,1
2023-05-23 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",36381000.0,0
2023-05-23 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",36381000.0,0
2023-05-23 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",36381000.0,0
2023-05-23 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),36381000.0,2
2023-05-23 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",36381000.0,2
2023-05-23 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",36381000.0,2
2023-05-23 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",36381000.0,1
2023-05-23 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,36381000.0,0
2023-05-24 09:00:00,하락한 비트코인,35452000.0,0
2023-05-24 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",35452000.0,1
2023-05-24 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",35452000.0,2
2023-05-24 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",35452000.0,0
2023-05-24 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",35452000.0,1
2023-05-24 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),35452000.0,0
2023-05-24 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",35452000.0,2
2023-05-24 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",35452000.0,0
2023-05-24 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",35452000.0,0
2023-05-24 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,35452000.0,2
2023-05-25 09:00:00,하락한 비트코인,35547000.0,2
2023-05-25 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",35547000.0,0
2023-05-25 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",35547000.0,2
2023-05-25 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",35547000.0,2
2023-05-25 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",35547000.0,1
2023-05-25 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),35547000.0,1
2023-05-25 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",35547000.0,0
2023-05-25 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",35547000.0,0
2023-05-25 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",35547000.0,2
2023-05-25 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,35547000.0,1
2023-05-26 09:00:00,하락한 비트코인,35771000.0,0
2023-05-26 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",35771000.0,0
2023-05-26 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",35771000.0,2
2023-05-26 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",35771000.0,1
2023-05-26 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",35771000.0,1
2023-05-26 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),35771000.0,2
2023-05-26 09:00:00,"美 SEC, 바이낸스·CEO 제소…비트코인, 2만6천달러 하회(종합2보)",35771000.0,1
2023-05-26 09:00:00,"美 SEC, 바이낸스 이어 코인베이스도 제소…비트코인은 반등(종합)",35771000.0,2
2023-05-26 09:00:00,"미 SEC, 바이낸스·CEO 제소, 비트코인 하락",35771000.0,1
2023-05-26 09:00:00,챗GPT에 밀린 비트코인…올해 들어 월 기준 첫 하락,35771000.0,0
2023-05-27 09:00:00,하락한 비트코인,35824000.0,2
2023-05-27 09:00:00,"비트코인, '美 FOMC 여파' 한때 석달 만에 2만5천달러 하회",35824000.0,1
2023-05-27 09:00:00,"美 법무부, 2011년 비트코인 64만개 해킹한 러시아인 2명 기소",35824000.0,2
2023-05-27 09:00:00,"""매달 10~14% 수익 주겠다""…억대 비트코인 투자사기 50대 집유",35824000.0,0
2023-05-27 09:00:00,"비트코인, '미 FOMC 여파' 한때 석달 만에 2만5천달러 하회",35824000.0,0
2023-05-27 09:00:00,금융당국 등록사업자까지…코인예치서비스 잇단 출금 중단(종합),35824000.0,1
